year,semester,course_code,user_code,score,week,user_visit_count_exam,user_visit_count_forum,user_visit_count_material,user_visit_count_online_video,user_visit_count_page,user_visit_sum_exam,user_visit_sum_forum,user_visit_sum_material,user_visit_sum_online_video,user_visit_sum_page,material_count,material_count_dividedby_count,discussion_create,discussion_like,discussion_read,discussion_create_dividedby_count,discussion_like_dividedby_count,discussion_read_dividedby_count,weblink_count,online_video_total_count,online_video_total_time,online_video_total_time_by_VideoCount,online_video_total_time_by_VideoLength,online_video_real_time,online_video_real_time_by_VideoCount,online_video_real_time_by_VideoLength,online_video_unique_count,online_video_unique_count_by_VideoCount,online_video_count_by_day_type_morning,online_video_count_by_day_type_night,online_video_count_by_day_type_noon,online_video_time_by_day_type_morning,online_video_time_by_day_type_night,online_video_time_by_day_type_noon,online_video_count_by_holiday_type_holiday,online_video_count_by_holiday_type_workday,online_video_time_by_holiday_type_holiday,online_video_time_by_holiday_type_workday,user_visit_count_homework,user_visit_sum_homework,user_visit_count_chatroom,user_visit_count_web_link,user_visit_sum_chatroom,user_visit_sum_web_link,weblink_count_dividedby_count,user_visit_count_interaction,user_visit_sum_interaction,user_visit_count_slide,user_visit_sum_slide,user_visit_count_questionnaire,user_visit_sum_questionnaire,group
107,2,7162,B10421049,9.2,9,37.0,23.0,15.0,81.0,2.0,3427.0,2234.0,1849.0,8033.0,15.0,14.0,0.9333333333333332,0.0,9.0,0.0,0.0,0.5,0.0,2.0,215.0,27458.0,442.8709677419355,1.0057604602530996,7860.0,126.77419354838707,0.2879043345323535,58.0,0.935483870967742,50.0,0.0,165.0,9308.0,0.0,18150.0,8.0,207.0,1642.0,25816.0,0.0,0.0,27.0,2.0,346.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10421142,79.3,9,85.0,122.0,15.0,103.0,1.0,5991.0,16118.0,2944.0,18026.0,8.0,16.0,1.0666666666666669,0.0,688.0,402.0,0.0,38.22222222222222,22.333333333333336,3.0,274.0,18371.0,296.3064516129033,0.672912281131535,7740.0,124.83870967741936,0.2835088485089587,49.0,0.790322580645161,172.0,1.0,101.0,8669.0,12.0,9690.0,9.0,265.0,1316.0,17055.0,12.0,102.0,4.0,3.0,154.0,230.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10423026,75.5,9,37.0,33.0,12.0,6.0,0.0,2277.0,5200.0,529.0,343.0,0.0,4.0,0.2666666666666666,0.0,16.0,11.0,0.0,0.8888888888888888,0.6111111111111112,0.0,3.0,18.0,0.2903225806451613,0.0006593229035092,120.0,1.935483870967742,0.0043954860233947,1.0,0.0161290322580645,0.0,0.0,3.0,0.0,0.0,18.0,0.0,3.0,0.0,18.0,1.0,3.0,8.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10424002,92.7,9,64.0,218.0,19.0,85.0,2.0,2087.0,11934.0,6236.0,51340.0,20.0,7.0,0.4666666666666665,0.0,511.0,508.0,0.0,28.38888888888889,28.222222222222225,1.0,305.0,29432.0,474.7096774193548,1.0780662053379424,10560.0,170.32258064516128,0.3868027700587341,50.0,0.8064516129032258,235.0,0.0,70.0,21950.0,0.0,7482.0,134.0,171.0,10099.0,19333.0,15.0,564.0,2.0,1.0,1721.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10424056,92.5,9,68.0,80.0,10.0,79.0,0.0,180.0,5286.0,856.0,625.0,0.0,2.0,0.1333333333333333,0.0,161.0,281.0,0.0,8.944444444444443,15.611111111111114,3.0,100.0,8052.0,129.8709677419355,0.2949371121697847,4200.0,67.74193548387098,0.1538420108188145,25.0,0.4032258064516126,36.0,0.0,64.0,1532.0,0.0,6520.0,8.0,92.0,481.0,7571.0,0.0,0.0,0.0,4.0,0.0,29.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10435020,1.4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10511016,92.1,9,117.0,89.0,13.0,73.0,1.0,9720.0,23202.0,3181.0,33252.0,6.0,9.0,0.6,0.0,41.0,103.0,0.0,2.2777777777777777,5.722222222222222,3.0,308.0,18096.0,291.8709677419355,0.6628392923279223,7500.0,120.96774193548389,0.2747178764621693,44.0,0.7096774193548387,7.0,0.0,301.0,949.0,0.0,17147.0,0.0,308.0,0.0,18096.0,2.0,26.0,0.0,3.0,0.0,66.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521001,87.4,9,60.0,50.0,9.0,60.0,2.0,6929.0,9066.0,344.0,31952.0,250.0,15.0,1.0,0.0,198.0,84.0,0.0,11.000000000000002,4.666666666666666,0.0,223.0,14709.0,237.24193548387092,0.5387766993176064,7920.0,127.74193548387096,0.2901020775440507,40.0,0.6451612903225806,139.0,1.0,83.0,7610.0,144.0,6955.0,50.0,173.0,6086.0,8623.0,0.0,0.0,13.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521002,89.5,9,59.0,131.0,11.0,50.0,2.0,4767.0,26209.0,545.0,29074.0,13.0,11.0,0.7333333333333333,0.0,296.0,243.0,0.0,16.444444444444443,13.5,2.0,105.0,16428.0,264.96774193548384,0.6017420366027356,5340.0,86.12903225806453,0.1955991280410643,42.0,0.6774193548387096,45.0,0.0,60.0,6209.0,0.0,10219.0,2.0,103.0,454.0,15974.0,0.0,0.0,22.0,2.0,1322.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,2,7162,B10521003,90.8,9,95.0,62.0,16.0,47.0,0.0,9820.0,37272.0,1136.0,20930.0,0.0,8.0,0.5333333333333333,0.0,20.0,10.0,0.0,1.1111111111111112,0.5555555555555556,0.0,145.0,15748.0,254.0,0.5768342824701655,5400.0,87.09677419354838,0.1977968710527617,39.0,0.6290322580645158,96.0,0.0,49.0,8098.0,0.0,7650.0,20.0,125.0,3758.0,11990.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521005,93.4,9,65.0,162.0,24.0,65.0,4.0,5343.0,6385.0,9769.0,24025.0,971.0,14.0,0.9333333333333332,0.0,414.0,387.0,0.0,23.0,21.5,0.0,212.0,24416.0,393.8064516129033,0.8943348895600437,7620.0,122.9032258064516,0.2791133624855638,48.0,0.7741935483870968,82.0,0.0,130.0,11742.0,0.0,12674.0,0.0,212.0,0.0,24416.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521009,75.7,9,48.0,175.0,2.0,31.0,0.0,323.0,8928.0,165.0,12797.0,0.0,0.0,0.0,0.0,408.0,596.0,0.0,22.666666666666664,33.111111111111114,0.0,73.0,11247.0,181.4032258064516,0.4119669275426693,4260.0,68.70967741935485,0.1560397538305119,24.0,0.3870967741935484,8.0,7.0,58.0,1490.0,1188.0,8569.0,1.0,72.0,262.0,10985.0,2.0,12.0,2.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521015,24.3,9,41.0,26.0,11.0,21.0,0.0,10217.0,4057.0,1875.0,23797.0,0.0,7.0,0.4666666666666666,0.0,2.0,11.0,0.0,0.1111111111111111,0.6111111111111112,0.0,69.0,6101.0,98.40322580645162,0.223473835239426,2220.0,35.806451612903224,0.081316491432802,15.0,0.2419354838709676,0.0,0.0,69.0,0.0,0.0,6101.0,0.0,69.0,0.0,6101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521017,33.1,9,95.0,87.0,19.0,102.0,3.0,9941.0,16517.0,8891.0,37820.0,67.0,16.0,1.0666666666666669,0.0,31.0,176.0,0.0,1.722222222222222,9.777777777777777,0.0,337.0,20363.0,328.43548387096774,0.7458773491198872,7500.0,120.96774193548386,0.2747178764621692,48.0,0.7741935483870966,173.0,0.0,164.0,6211.0,0.0,14152.0,41.0,296.0,7210.0,13153.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521020,89.9,9,65.0,182.0,2.0,39.0,0.0,1916.0,4984.0,65.0,4116.0,0.0,0.0,0.0,0.0,508.0,640.0,0.0,28.22222222222222,35.55555555555555,0.0,126.0,5441.0,87.75806451612904,0.1992986621107551,1980.0,31.935483870967744,0.0725255193860126,16.0,0.2580645161290322,0.0,0.0,126.0,0.0,0.0,5441.0,0.0,126.0,0.0,5441.0,1.0,3.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521021,79.3,9,35.0,47.0,7.0,57.0,0.0,253.0,4654.0,342.0,26473.0,0.0,1.0,0.0666666666666666,0.0,55.0,203.0,0.0,3.055555555555556,11.27777777777778,0.0,128.0,10388.0,167.54838709677418,0.380502573425202,3780.0,60.96774193548387,0.1384578097369332,30.0,0.4838709677419355,51.0,0.0,77.0,1686.0,0.0,8702.0,3.0,125.0,658.0,9730.0,1.0,5.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521023,81.4,9,104.0,103.0,25.0,90.0,8.0,15061.0,39668.0,9989.0,51067.0,124.0,23.0,1.5333333333333337,0.0,77.0,229.0,0.0,4.277777777777778,12.722222222222223,4.0,320.0,24138.0,389.3225806451613,0.8841520136058458,10740.0,173.22580645161293,0.3933959990938264,43.0,0.6935483870967741,161.0,0.0,159.0,13371.0,0.0,10767.0,0.0,320.0,0.0,24138.0,0.0,0.0,5.0,3.0,491.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521025,81.9,9,141.0,694.0,45.0,226.0,0.0,285.0,21243.0,830.0,1559.0,0.0,1.0,0.0666666666666666,0.0,980.0,428.0,0.0,54.44444444444445,23.777777777777786,2.0,164.0,22317.0,359.9516129032258,0.8174505132008312,7320.0,118.06451612903228,0.2681246474270771,47.0,0.7580645161290323,55.0,0.0,109.0,8861.0,0.0,13456.0,25.0,139.0,4137.0,18180.0,5.0,66.0,31.0,4.0,37.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521028,74.7,9,69.0,96.0,12.0,69.0,0.0,1640.0,85388.0,3983.0,53049.0,0.0,8.0,0.5333333333333333,0.0,97.0,164.0,0.0,5.388888888888889,9.11111111111111,2.0,187.0,22220.0,358.3870967741936,0.8138974953319204,7920.0,127.74193548387096,0.2901020775440507,47.0,0.7580645161290321,158.0,0.0,29.0,16566.0,0.0,5654.0,0.0,187.0,0.0,22220.0,0.0,0.0,0.0,2.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521031,90.7,9,64.0,110.0,17.0,44.0,2.0,12878.0,23470.0,4073.0,46989.0,55.0,7.0,0.4666666666666667,0.0,311.0,537.0,0.0,17.27777777777778,29.83333333333334,2.0,92.0,13646.0,220.0967741935484,0.4998400189603682,4380.0,70.64516129032259,0.1604352398539066,40.0,0.6451612903225806,69.0,0.0,23.0,9886.0,0.0,3760.0,0.0,92.0,0.0,13646.0,1.0,12.0,0.0,2.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521032,37.7,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521034,93.1,9,71.0,76.0,3.0,50.0,0.0,3393.0,17116.0,452.0,14354.0,0.0,2.0,0.1333333333333332,0.0,514.0,77.0,0.0,28.55555555555556,4.277777777777777,0.0,122.0,15802.0,254.87096774193552,0.5788122511806933,5520.0,89.03225806451614,0.2021923570761563,44.0,0.7096774193548386,49.0,0.0,73.0,6628.0,0.0,9174.0,38.0,84.0,6520.0,9282.0,7.0,153.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521037,81.4,9,60.0,121.0,27.0,134.0,2.0,7235.0,24808.0,1681.0,20454.0,19.0,15.0,1.0,0.0,48.0,71.0,0.0,2.6666666666666665,3.9444444444444446,2.0,391.0,25928.0,418.1935483870969,0.9497180134548172,7680.0,123.87096774193552,0.2813111054972611,66.0,1.064516129032258,158.0,0.0,233.0,8560.0,0.0,17368.0,1.0,390.0,3.0,25925.0,10.0,547.0,0.0,3.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521043,74.2,9,46.0,99.0,12.0,18.0,2.0,221.0,3509.0,555.0,2433.0,21.0,2.0,0.1333333333333333,0.0,794.0,735.0,0.0,44.11111111111111,40.83333333333333,0.0,25.0,2286.0,36.87096774193549,0.083734008745669,1260.0,20.32258064516129,0.0461526032456443,8.0,0.129032258064516,3.0,0.0,22.0,32.0,0.0,2254.0,12.0,13.0,1455.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521044,89.3,9,51.0,298.0,14.0,128.0,0.0,194.0,118438.0,314.0,24335.0,0.0,1.0,0.0666666666666666,0.0,435.0,611.0,0.0,24.166666666666668,33.94444444444444,2.0,136.0,16505.0,266.2096774193548,0.6045624734677473,6360.0,102.58064516129032,0.2329607592399193,43.0,0.6935483870967741,80.0,5.0,51.0,8535.0,652.0,7318.0,29.0,107.0,2998.0,13507.0,2.0,53.0,13.0,4.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521045,72.3,9,52.0,125.0,10.0,62.0,0.0,6021.0,6116.0,2279.0,23937.0,0.0,4.0,0.2666666666666666,0.0,163.0,831.0,0.0,9.055555555555555,46.16666666666666,0.0,127.0,10826.0,174.61290322580643,0.3965460974105926,4620.0,74.51612903225805,0.1692262119006962,22.0,0.3548387096774191,1.0,0.0,126.0,31.0,0.0,10795.0,0.0,127.0,0.0,10826.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521046,68.2,9,28.0,86.0,13.0,64.0,0.0,268.0,1485.0,70.0,14022.0,0.0,5.0,0.3333333333333332,0.0,379.0,485.0,0.0,21.05555555555556,26.944444444444443,0.0,66.0,13179.0,212.56451612903228,0.4827342525193239,3840.0,61.93548387096774,0.1406555527486305,33.0,0.5322580645161289,14.0,0.0,52.0,2951.0,0.0,10228.0,8.0,58.0,1449.0,11730.0,1.0,149.0,19.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,2,7162,B10521047,87.1,9,84.0,216.0,1.0,14.0,0.0,330.0,8631.0,26.0,22.0,0.0,0.0,0.0,0.0,550.0,804.0,0.0,30.55555555555555,44.66666666666667,0.0,7.0,55.0,0.8870967741935484,0.0020145977607225,240.0,3.870967741935484,0.0087909720467893,4.0,0.064516129032258,6.0,0.0,1.0,52.0,0.0,3.0,4.0,3.0,32.0,23.0,71.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,2,7162,B10521051,85.4,9,38.0,38.0,5.0,40.0,0.0,2902.0,15090.0,1295.0,48560.0,0.0,3.0,0.1999999999999999,0.0,0.0,23.0,0.0,0.0,1.277777777777778,0.0,150.0,13799.0,222.5645161290322,0.5054442636401966,5040.0,81.29032258064515,0.1846104129825777,27.0,0.4354838709677417,18.0,0.0,132.0,2824.0,0.0,10975.0,1.0,149.0,9.0,13790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521101,93.1,9,71.0,93.0,5.0,53.0,0.0,9379.0,20331.0,3627.0,37990.0,0.0,5.0,0.3333333333333332,0.0,400.0,145.0,0.0,22.222222222222225,8.055555555555555,2.0,149.0,16213.0,261.5,0.5938667908108202,6660.0,107.41935483870968,0.2439494742984063,39.0,0.6290322580645159,23.0,0.0,126.0,1078.0,0.0,15135.0,28.0,121.0,3394.0,12819.0,3.0,728.0,0.0,2.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521103,71.1,9,56.0,38.0,12.0,5.0,0.0,355.0,1342.0,1115.0,79.0,0.0,0.0,0.0,0.0,3.0,333.0,0.0,0.1666666666666666,18.5,0.0,2.0,32.0,0.5161290322580645,0.0011721296062385,120.0,1.935483870967742,0.0043954860233947,1.0,0.0161290322580645,2.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,32.0,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521104,69.4,9,43.0,38.0,7.0,63.0,0.0,2192.0,7945.0,202.0,6352.0,0.0,4.0,0.2666666666666666,0.0,151.0,330.0,0.0,8.38888888888889,18.33333333333333,0.0,111.0,20361.0,328.4032258064516,0.7458040910194974,3180.0,51.29032258064516,0.1164803796199597,48.0,0.7741935483870968,29.0,0.0,82.0,5360.0,0.0,15001.0,0.0,111.0,0.0,20361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521105,92.0,9,66.0,96.0,26.0,94.0,0.0,561.0,9788.0,986.0,15135.0,0.0,3.0,0.1999999999999999,0.0,262.0,348.0,0.0,14.555555555555555,19.33333333333333,3.0,126.0,21332.0,344.0645161290322,0.7813708987587995,6000.0,96.7741935483871,0.2197743011697354,40.0,0.6451612903225805,38.0,0.0,88.0,6026.0,0.0,15306.0,14.0,112.0,3256.0,18076.0,1.0,16.0,8.0,3.0,67.0,14.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521107,61.5,9,18.0,37.0,8.0,30.0,3.0,1440.0,2866.0,1614.0,11006.0,321.0,8.0,0.5333333333333333,0.0,242.0,174.0,0.0,13.444444444444445,9.666666666666666,2.0,153.0,7047.0,113.66129032258064,0.2581249167238543,3240.0,52.25806451612903,0.1186781226316571,25.0,0.4032258064516129,3.0,0.0,150.0,147.0,0.0,6900.0,0.0,153.0,0.0,7047.0,2.0,38.0,0.0,2.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521109,95.0,9,58.0,152.0,0.0,1.0,0.0,1060.0,4688.0,0.0,2.0,0.0,0.0,0.0,0.0,175.0,618.0,0.0,9.722222222222223,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521110,94.8,9,67.0,59.0,4.0,7.0,0.0,4630.0,9829.0,381.0,2335.0,0.0,5.0,0.3333333333333332,0.0,263.0,113.0,0.0,14.61111111111111,6.277777777777778,0.0,41.0,1640.0,26.451612903225808,0.0600716423197275,1020.0,16.451612903225808,0.0373616311988549,8.0,0.129032258064516,1.0,0.0,40.0,65.0,0.0,1575.0,1.0,40.0,65.0,1575.0,5.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521112,63.9,9,27.0,21.0,2.0,62.0,3.0,1071.0,1979.0,162.0,3056.0,95.0,2.0,0.1333333333333333,0.0,23.0,170.0,0.0,1.2777777777777777,9.444444444444445,0.0,232.0,29783.0,480.3709677419355,1.090923001956372,7260.0,117.09677419354838,0.2659269044153798,55.0,0.8870967741935484,61.0,0.0,171.0,9937.0,0.0,19846.0,19.0,213.0,1397.0,28386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521113,73.2,9,48.0,76.0,19.0,22.0,0.0,2633.0,5244.0,431.0,8075.0,0.0,5.0,0.3333333333333333,0.0,103.0,326.0,0.0,5.722222222222221,18.11111111111112,0.0,157.0,2220.0,35.806451612903224,0.081316491432802,2040.0,32.903225806451616,0.0747232623977099,13.0,0.2096774193548385,0.0,0.0,157.0,0.0,0.0,2220.0,1.0,156.0,4.0,2216.0,6.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,2,7162,B10521114,79.8,9,65.0,17.0,0.0,2.0,0.0,4859.0,3888.0,0.0,176.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.4444444444444444,1.3333333333333337,0.0,8.0,155.0,2.5,0.0056775027802181,240.0,3.870967741935484,0.0087909720467894,2.0,0.032258064516129,0.0,0.0,8.0,0.0,0.0,155.0,0.0,8.0,0.0,155.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521115,61.3,9,38.0,68.0,3.0,22.0,0.0,6427.0,1305.0,90.0,21310.0,0.0,6.0,0.3999999999999999,0.0,1.0,364.0,0.0,0.0555555555555555,20.22222222222222,0.0,54.0,7224.0,116.51612903225806,0.2646082586083614,2640.0,42.58064516129032,0.0967006925146835,21.0,0.3387096774193547,0.0,0.0,54.0,0.0,0.0,7224.0,0.0,54.0,0.0,7224.0,8.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521116,79.3,9,34.0,33.0,19.0,14.0,0.0,5436.0,5650.0,1293.0,989.0,0.0,3.0,0.1999999999999999,0.0,238.0,31.0,0.0,13.22222222222222,1.7222222222222223,0.0,11.0,1634.0,26.35483870967742,0.0598518680185578,600.0,9.67741935483871,0.0219774301169734,6.0,0.096774193548387,10.0,0.0,1.0,1632.0,0.0,2.0,0.0,11.0,0.0,1634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,2,7162,B10521117,81.4,9,62.0,71.0,12.0,51.0,0.0,952.0,5798.0,617.0,5078.0,0.0,0.0,0.0,0.0,173.0,299.0,0.0,9.61111111111111,16.61111111111111,1.0,103.0,17928.0,289.16129032258067,0.6566856118951697,5700.0,91.93548387096774,0.2087855861112485,37.0,0.596774193548387,24.0,0.0,79.0,4249.0,0.0,13679.0,3.0,100.0,566.0,17362.0,1.0,3.0,2.0,2.0,434.0,39.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,2,7162,B10521118,77.6,9,55.0,58.0,10.0,47.0,0.0,5418.0,5283.0,2755.0,20494.0,0.0,11.0,0.7333333333333333,0.0,162.0,261.0,0.0,9.0,14.5,0.0,232.0,10792.0,174.06451612903226,0.3953007097039642,6240.0,100.64516129032258,0.2285652732165247,30.0,0.4838709677419354,54.0,0.0,178.0,4556.0,0.0,6236.0,0.0,232.0,0.0,10792.0,5.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,2,7162,B10521119,94.7,9,75.0,272.0,57.0,271.0,2.0,418.0,41509.0,2434.0,141570.0,31.0,19.0,1.2666666666666666,0.0,339.0,196.0,0.0,18.83333333333333,10.88888888888889,7.0,577.0,36035.0,581.2096774193548,1.3199278237752363,15540.0,250.6451612903225,0.5692154400296148,84.0,1.3548387096774193,176.0,18.0,383.0,7312.0,214.0,28509.0,6.0,571.0,1393.0,34642.0,10.0,186.0,60.0,12.0,338.0,443.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,training
